
 sallapp,     gym stream? when?,        <Channel name: mongraal>,       2024-11-07 10:14:32.392719 

 sallapp,     trust!,        <Channel name: mongraal>,       2024-11-07 10:17:06.118770 

 sallapp,     GYM STREAM SOON?,        <Channel name: mongraal>,       2024-11-07 10:17:35.868313 

 sallapp,     @oo8_mrsausage ik but maybe its tomorrow,        <Channel name: mongraal>,       2024-11-07 10:18:07.714711 

 sallapp,     the gym,        <Channel name: mongraal>,       2024-11-07 10:18:14.614602 

 sallapp,     you decide,        <Channel name: mongraal>,       2024-11-07 10:19:19.327942 

 sallapp,     17,        <Channel name: mongraal>,       2024-11-07 10:20:57.556359 

 sallapp,     lol,        <Channel name: mongraal>,       2024-11-07 10:21:22.135037 

 sallapp,     nooooo,        <Channel name: mongraal>,       2024-11-07 10:26:08.503298 

 sallapp,     NOOOOOOO,        <Channel name: mongraal>,       2024-11-07 10:26:22.100411 

 sallapp,     clip farmi’n,        <Channel name: mongraal>,       2024-11-07 10:26:38.278997 
