
 ihisoxi,     ????,        <Channel name: kaicenat>,       2024-11-07 01:22:18.958795 

 ihisoxi,     respinnnnn,        <Channel name: kaicenat>,       2024-11-07 01:23:02.008705 

 ihisoxi,     why was I timed out for typing lol,        <Channel name: kaicenat>,       2024-11-07 01:31:52.162897 

 ihisoxi,     NEW WHEEL,        <Channel name: kaicenat>,       2024-11-07 01:32:02.282047 

 ihisoxi,     …..hi,        <Channel name: kaicenat>,       2024-11-07 01:33:13.097245 

 ihisoxi,     eugh,        <Channel name: kaicenat>,       2024-11-07 01:35:20.442019 

 ihisoxi,     …………….,        <Channel name: kaicenat>,       2024-11-07 01:38:04.052396 

 ihisoxi,     ….,        <Channel name: kaicenat>,       2024-11-07 01:41:13.903011 

 ihisoxi,     60,        <Channel name: kaicenat>,       2024-11-07 01:44:01.060164 

 ihisoxi,     light fr,        <Channel name: kaicenat>,       2024-11-07 01:52:21.563707 
