
 ik4rm4,     brother's a straight up glizzy,        <Channel name: nadeshot>,       2024-11-07 11:37:56.093415 

 ik4rm4,     ayo,        <Channel name: nadeshot>,       2024-11-07 11:42:11.921638 

 ik4rm4,     w wife,        <Channel name: nadeshot>,       2024-11-07 11:42:17.153951 

 ik4rm4,     nade and hailey going out for a min,        <Channel name: nadeshot>,       2024-11-07 11:43:18.167135 

 ik4rm4,     did you giveaway the console yet,        <Channel name: nadeshot>,       2024-11-07 11:46:51.077613 

 ik4rm4,     @smxdge6ttv damn,        <Channel name: nadeshot>,       2024-11-07 11:53:21.035478 

 ik4rm4,     idk how to take this serious with the glizzy,        <Channel name: nadeshot>,       2024-11-07 11:58:32.376189 

 ik4rm4,     glizzy saying clitter,        <Channel name: nadeshot>,       2024-11-07 12:07:46.001500 

 ik4rm4,     you got it you just got yourself a one on one match with tha undertaker playa. holla holla,        <Channel name: nadeshot>,       2024-11-07 12:14:35.369437 

 ik4rm4,     you need a shirt,        <Channel name: nadeshot>,       2024-11-07 12:17:23.035446 
