
 itsusuallyalotsmaller,     The glizzy is waiting,        <Channel name: nadeshot>,       2024-11-07 10:32:58.429760 

 itsusuallyalotsmaller,     @31price do tell,        <Channel name: nadeshot>,       2024-11-07 10:33:17.899457 

 itsusuallyalotsmaller,     MyAvatar,        <Channel name: nadeshot>,       2024-11-07 10:36:21.540762 

 itsusuallyalotsmaller,     @alex10ramoss  dudes for sure sleeping,        <Channel name: nadeshot>,       2024-11-07 10:40:29.960564 

 itsusuallyalotsmaller,     Glizzyshot,        <Channel name: nadeshot>,       2024-11-07 11:18:54.822604 

 itsusuallyalotsmaller,     The room isn't as bright as the camera makes it look, it's so we can see, it's actually darker in person,        <Channel name: nadeshot>,       2024-11-07 11:19:47.825876 

 itsusuallyalotsmaller,     BRAINROT,        <Channel name: kaicenat>,       2024-11-07 11:36:14.164165 

 itsusuallyalotsmaller,     Hahahahahahahah,        <Channel name: nadeshot>,       2024-11-07 11:46:08.086885 

 itsusuallyalotsmaller,     Give nade a day off,        <Channel name: nadeshot>,       2024-11-07 11:46:26.060107 

 itsusuallyalotsmaller,     Hahshahahahaha the fkn gooning jokes are killing me since yday,        <Channel name: nadeshot>,       2024-11-07 11:50:40.777391 

 itsusuallyalotsmaller,     Holy shit bro was freaked,        <Channel name: nadeshot>,       2024-11-07 11:51:52.480609 

 itsusuallyalotsmaller,     Fkn crack head hahaha,        <Channel name: nadeshot>,       2024-11-07 11:52:06.576277 

 itsusuallyalotsmaller,     You're walking entertainment bro,        <Channel name: nadeshot>,       2024-11-07 11:53:49.854260 

 itsusuallyalotsmaller,     Echo,        <Channel name: nadeshot>,       2024-11-07 11:55:21.882319 

 itsusuallyalotsmaller,     Goocho,        <Channel name: nadeshot>,       2024-11-07 11:55:31.026943 

 itsusuallyalotsmaller,     I think were I side his head,        <Channel name: nadeshot>,       2024-11-07 11:56:21.550857 

 itsusuallyalotsmaller,     Nope not now goat,        <Channel name: nadeshot>,       2024-11-07 11:56:55.597305 

 itsusuallyalotsmaller,     Kinda scary,        <Channel name: nadeshot>,       2024-11-07 11:57:45.663707 

 itsusuallyalotsmaller,     Understandable,        <Channel name: nadeshot>,       2024-11-07 11:58:20.820873 

 itsusuallyalotsmaller,     Fkn he'll hahahahah,        <Channel name: nadeshot>,       2024-11-07 11:59:05.614958 

 itsusuallyalotsmaller,     Spooked n geeked,        <Channel name: nadeshot>,       2024-11-07 12:01:24.125212 

 itsusuallyalotsmaller,     HEY,        <Channel name: nadeshot>,       2024-11-07 12:03:04.334131 

 itsusuallyalotsmaller,     Hay is for horses,        <Channel name: nadeshot>,       2024-11-07 12:03:25.375933 

 itsusuallyalotsmaller,     Weirdo man hahaha,        <Channel name: nadeshot>,       2024-11-07 12:04:14.287155 

 itsusuallyalotsmaller,     Hey,        <Channel name: nadeshot>,       2024-11-07 12:04:38.697346 

 itsusuallyalotsmaller,     HEY,        <Channel name: nadeshot>,       2024-11-07 12:04:43.482252 

 itsusuallyalotsmaller,     H3Y,        <Channel name: nadeshot>,       2024-11-07 12:04:49.961000 

 itsusuallyalotsmaller,     Hey,        <Channel name: nadeshot>,       2024-11-07 12:11:18.506378 

 itsusuallyalotsmaller,     Hahahahah funniest stream Iver ever watched,  everyday I'm laughing hahahah,        <Channel name: nadeshot>,       2024-11-07 12:13:32.052036 

 itsusuallyalotsmaller,     Hahahahahahahaha,        <Channel name: nadeshot>,       2024-11-07 12:15:55.336791 

 itsusuallyalotsmaller,     @ohchancee he just watched it,        <Channel name: nadeshot>,       2024-11-07 12:22:57.217791 

 itsusuallyalotsmaller,     Stimulants needed,        <Channel name: nadeshot>,       2024-11-07 12:30:17.516244 

 itsusuallyalotsmaller,     W,        <Channel name: nadeshot>,       2024-11-07 12:30:57.254975 

 itsusuallyalotsmaller,     NO,        <Channel name: nadeshot>,       2024-11-07 12:33:46.279889 

 itsusuallyalotsmaller,     Noo,        <Channel name: nadeshot>,       2024-11-07 12:33:52.065240 

 itsusuallyalotsmaller,     Ye,        <Channel name: nadeshot>,       2024-11-07 12:35:32.887824 

 itsusuallyalotsmaller,     Yes,        <Channel name: nadeshot>,       2024-11-07 12:35:38.363978 

 itsusuallyalotsmaller,     Yeag,        <Channel name: nadeshot>,       2024-11-07 12:35:43.385457 

 itsusuallyalotsmaller,     Yes,        <Channel name: nadeshot>,       2024-11-07 12:35:49.521496 
