
 boobietdm,     WAKE YALL ASSES UP,        <Channel name: kaicenat>,       2024-11-07 11:29:02.540651 

 boobietdm,     W SPIDER-MAN,        <Channel name: kaicenat>,       2024-11-07 11:29:36.881799 

 boobietdm,     ON THE ROAD TO 250K,        <Channel name: kaicenat>,       2024-11-07 11:30:23.434889 

 boobietdm,     W SHADOW,        <Channel name: kaicenat>,       2024-11-07 11:32:44.144678 

 boobietdm,     W 230,        <Channel name: kaicenat>,       2024-11-07 12:48:20.579447 

 boobietdm,     230K,        <Channel name: kaicenat>,       2024-11-07 12:48:43.579883 

 boobietdm,     W 230,        <Channel name: kaicenat>,       2024-11-07 12:52:46.490306 

 boobietdm,     WWWWWW,        <Channel name: kaicenat>,       2024-11-07 12:52:53.355995 

 boobietdm,     WWWWWWWW,        <Channel name: kaicenat>,       2024-11-07 12:53:07.484905 

 boobietdm,     W230K,        <Channel name: kaicenat>,       2024-11-07 12:53:14.654794 

 boobietdm,     GIFT THE 100 so we can see this quake lol,        <Channel name: kaicenat>,       2024-11-07 12:54:36.331967 

 boobietdm,     kaicGimmiegold kaicGimmiegold kaicGimmiegold kaicGimmiegold,        <Channel name: kaicenat>,       2024-11-07 12:55:07.430475 

 boobietdm,     100,        <Channel name: kaicenat>,       2024-11-07 12:56:45.623123 

 boobietdm,     ITS A SCAMMER WATCHING THIS WHO SHOUKD JUST GIFT THE 100,        <Channel name: kaicenat>,       2024-11-07 12:59:02.527789 

 boobietdm,     SAUCEEEEEEEEE,        <Channel name: kaicenat>,       2024-11-07 13:00:49.722994 

 boobietdm,     SAUCEEEEEEEE,        <Channel name: kaicenat>,       2024-11-07 13:00:54.666902 

 boobietdm,     yeahhhh Sauce lol,        <Channel name: kaicenat>,       2024-11-07 13:03:47.701852 
