
 blakeguidry_,     morning daddy,        <Channel name: nadeshot>,       2024-11-07 10:03:10.423897 

 blakeguidry_,     @hbbix LMAOOO,        <Channel name: nadeshot>,       2024-11-07 10:03:57.594780 

 blakeguidry_,     GOONER,        <Channel name: nadeshot>,       2024-11-07 12:37:58.881589 

 blakeguidry_,     W McGowan,        <Channel name: nadeshot>,       2024-11-07 12:39:54.785555 

 blakeguidry_,     Full cam,        <Channel name: nadeshot>,       2024-11-07 12:42:59.364534 

 blakeguidry_,     full cam,        <Channel name: nadeshot>,       2024-11-07 12:44:02.632996 

 blakeguidry_,     there is a tube you need to move around,        <Channel name: nadeshot>,       2024-11-07 12:47:12.333482 

 blakeguidry_,     had that same thing. you need to massage the gooch to fix lmao,        <Channel name: nadeshot>,       2024-11-07 12:48:07.772389 

 blakeguidry_,     Lmaoooooooooo,        <Channel name: nadeshot>,       2024-11-07 12:59:46.699994 
