
 rubyyyb,     BOP,        <Channel name: kaicenat>,       2024-11-07 02:05:55.410504 

 rubyyyb,     BOP BOP BOP BOP BOP,        <Channel name: kaicenat>,       2024-11-07 02:06:24.666777 

 rubyyyb,     BOP BOP BOP,        <Channel name: kaicenat>,       2024-11-07 02:06:41.415517 

 rubyyyb,     BOP,        <Channel name: kaicenat>,       2024-11-07 02:06:53.442509 

 rubyyyb,     WWWWWWWW,        <Channel name: kaicenat>,       2024-11-07 02:08:42.984047 

 rubyyyb,     hollywood kai,        <Channel name: kaicenat>,       2024-11-07 02:24:40.107467 

 rubyyyb,     NAAAAAAA,        <Channel name: kaicenat>,       2024-11-07 02:33:19.689788 

 rubyyyb,     LMFAOOOOOOOO,        <Channel name: kaicenat>,       2024-11-07 02:33:23.122933 

 rubyyyb,     NAWWWW,        <Channel name: kaicenat>,       2024-11-07 02:52:33.014586 
