
 apexmg1,     Washed ah,        <Channel name: nadeshot>,       2024-11-07 01:56:43.015453 

 apexmg1,     GOAT,        <Channel name: nadeshot>,       2024-11-07 01:58:48.066040 

 apexmg1,     HES HIM,        <Channel name: nadeshot>,       2024-11-07 01:58:58.173925 

 apexmg1,     CARRYING BOZE LIKE ALWAYS,        <Channel name: nadeshot>,       2024-11-07 01:59:23.702930 

 apexmg1,     That bed calling your name,        <Channel name: nadeshot>,       2024-11-07 02:03:41.983200 

 apexmg1,     Bros computer gave out,        <Channel name: nadeshot>,       2024-11-07 02:31:34.213318 

 apexmg1,     WE BACJ,        <Channel name: nadeshot>,       2024-11-07 02:38:03.744406 

 apexmg1,     WE BACK,        <Channel name: nadeshot>,       2024-11-07 02:38:06.514929 

 apexmg1,     LOCK IN,        <Channel name: nadeshot>,       2024-11-07 02:38:18.247189 

 apexmg1,     YES,        <Channel name: nadeshot>,       2024-11-07 02:38:56.076977 
