
 anyetsoni,     it's over for you mega,        <Channel name: megalodonvt>,       2024-11-07 01:42:55.777266 

 anyetsoni,     @Hey_its_pat it's not numi it's natalie,        <Channel name: megalodonvt>,       2024-11-07 01:43:15.845637 

 anyetsoni,     o7,        <Channel name: megalodonvt>,       2024-11-07 01:44:34.226555 

 anyetsoni,     WE NEED AN ADULT,        <Channel name: megalodonvt>,       2024-11-07 01:45:00.557318 

 anyetsoni,     HUH,        <Channel name: megalodonvt>,       2024-11-07 01:45:18.284412 

 anyetsoni,     EWWW,        <Channel name: megalodonvt>,       2024-11-07 01:45:47.275268 

 anyetsoni,     HUH,        <Channel name: megalodonvt>,       2024-11-07 01:51:32.089543 

 anyetsoni,     WHAT,        <Channel name: megalodonvt>,       2024-11-07 01:52:47.393897 

 anyetsoni,     @g4rywithafour no,        <Channel name: megalodonvt>,       2024-11-07 01:55:41.346425 

 anyetsoni,     that was a wild ride,        <Channel name: megalodonvt>,       2024-11-07 01:56:11.193726 

 anyetsoni,     from 0-100 real quick,        <Channel name: megalodonvt>,       2024-11-07 02:00:44.267263 
