
 paunuchispizza,     Yeah enjoy some games,        <Channel name: grizzy>,       2024-11-07 01:42:47.497051 

 paunuchispizza,     Is this gonna be a vid? I missed most the game,        <Channel name: grizzy>,       2024-11-07 01:43:11.395535 

 paunuchispizza,     @tiny_owl_ really?,        <Channel name: grizzy>,       2024-11-07 01:43:39.207211 

 paunuchispizza,     @tiny_owl_ that's wassup thx for letting me know!,        <Channel name: grizzy>,       2024-11-07 01:44:09.294596 

 paunuchispizza,     Fuck jimmy,        <Channel name: grizzy>,       2024-11-07 01:44:28.318255 

 paunuchispizza,     What's the best channel called? Never checked it out,        <Channel name: grizzy>,       2024-11-07 01:45:49.674651 

 paunuchispizza,     L LUL LUL,        <Channel name: grizzy>,       2024-11-07 01:46:27.290179 

 paunuchispizza,     Grizzy stream goes hard,        <Channel name: grizzy>,       2024-11-07 01:47:53.793111 

 paunuchispizza,     @lantern_201 same time as me,        <Channel name: grizzy>,       2024-11-07 01:48:29.201708 

 paunuchispizza,     @gh0stprlnce see ya,        <Channel name: grizzy>,       2024-11-07 01:49:28.785132 

 paunuchispizza,     W,        <Channel name: grizzy>,       2024-11-07 01:50:26.658827 

 paunuchispizza,     It's really cool watching artists make music,        <Channel name: grizzy>,       2024-11-07 01:52:36.620769 

 paunuchispizza,     HOLY FUCK,        <Channel name: grizzy>,       2024-11-07 01:53:48.325229 

 paunuchispizza,     It's a good mic,        <Channel name: grizzy>,       2024-11-07 01:56:11.061472 

 paunuchispizza,     @noisy_games gn,        <Channel name: grizzy>,       2024-11-07 01:56:48.265138 

 paunuchispizza,     Imma sing the fuck outta this,        <Channel name: grizzy>,       2024-11-07 01:58:19.343054 

 paunuchispizza,     W qoute,        <Channel name: grizzy>,       2024-11-07 01:58:38.482880 

 paunuchispizza,     What's taco cabana?,        <Channel name: grizzy>,       2024-11-07 01:59:29.485144 

 paunuchispizza,     Taco bell really has fallen off,        <Channel name: grizzy>,       2024-11-07 02:00:34.608276 

 paunuchispizza,     @elenagggggggg good morning,        <Channel name: grizzy>,       2024-11-07 02:02:11.900252 

 paunuchispizza,     Whataburger goes hard,        <Channel name: grizzy>,       2024-11-07 02:02:50.864105 

 paunuchispizza,     Have you had the Krabby patty from Wendy's?,        <Channel name: grizzy>,       2024-11-07 02:03:22.560700 

 paunuchispizza,     What's sparkling zero?,        <Channel name: grizzy>,       2024-11-07 02:04:56.952869 

 paunuchispizza,     Probably shouldn't stay up late then,        <Channel name: grizzy>,       2024-11-07 02:06:48.013582 

 paunuchispizza,     This is heat,        <Channel name: grizzy>,       2024-11-07 02:08:07.028184 

 paunuchispizza,     Finneas kinda hot,        <Channel name: grizzy>,       2024-11-07 02:08:34.787724 

 paunuchispizza,     Her vocals kill she's good,        <Channel name: grizzy>,       2024-11-07 02:09:34.918663 

 paunuchispizza,     LUL LUL LUL LUL LUL LUL LUL LUL,        <Channel name: grizzy>,       2024-11-07 02:09:51.181135 

 paunuchispizza,     I fuckin love grizzy,        <Channel name: grizzy>,       2024-11-07 02:10:23.166236 

 paunuchispizza,     LUL LUL LUL LUL LUL LUL LUL LUL,        <Channel name: grizzy>,       2024-11-07 02:10:38.733921 

 paunuchispizza,     LUL LUL LUL LUL LUL,        <Channel name: grizzy>,       2024-11-07 02:12:06.008576 

 paunuchispizza,     Make music with your sister!,        <Channel name: grizzy>,       2024-11-07 02:12:25.641290 

 paunuchispizza,     YUUUUURRRRR,        <Channel name: grizzy>,       2024-11-07 02:13:25.829780 

 paunuchispizza,     Can grizzy sing?,        <Channel name: grizzy>,       2024-11-07 02:13:53.283958 

 paunuchispizza,     Okay okay grizzy cooking,        <Channel name: grizzy>,       2024-11-07 02:14:15.617518 

 paunuchispizza,     Wdym by like house feel?,        <Channel name: grizzy>,       2024-11-07 02:14:47.075487 

 paunuchispizza,     THIS A VIBE THO,        <Channel name: grizzy>,       2024-11-07 02:15:01.505091 

 paunuchispizza,     asapJAM asapJAM asapJAM asapJAM asapJAM asapJAM,        <Channel name: grizzy>,       2024-11-07 02:15:23.385728 

 paunuchispizza,     ONG,        <Channel name: grizzy>,       2024-11-07 02:15:43.202740 

 paunuchispizza,     I WSS JUST THINKING MOLLY WOULD HIT DURING THIS,        <Channel name: grizzy>,       2024-11-07 02:16:23.087261 

 paunuchispizza,     Heat,        <Channel name: grizzy>,       2024-11-07 02:17:13.713689 

 paunuchispizza,     I'm shaking booty rn,        <Channel name: grizzy>,       2024-11-07 02:17:26.836948 

 paunuchispizza,     asapJAM asapJAM asapJAM asapJAM,        <Channel name: grizzy>,       2024-11-07 02:17:37.855691 

 paunuchispizza,     lawtenSpin lawtenSpin lawtenSpin,        <Channel name: grizzy>,       2024-11-07 02:18:11.764645 

 paunuchispizza,     I go for lofi when I'm like reading shit,        <Channel name: grizzy>,       2024-11-07 02:18:42.101291 

 paunuchispizza,     LUL LUL LUL LUL LUL,        <Channel name: grizzy>,       2024-11-07 02:31:57.755325 

 paunuchispizza,     Love ya grizzy,        <Channel name: grizzy>,       2024-11-07 02:32:04.280694 

 paunuchispizza,     Yeah,        <Channel name: grizzy>,       2024-11-07 02:32:23.174486 

 paunuchispizza,     Aw man end,        <Channel name: grizzy>,       2024-11-07 02:32:40.366723 

 paunuchispizza,     Real shit what I do I do now smiileScream,        <Channel name: grizzy>,       2024-11-07 02:33:23.987139 

 paunuchispizza,     W stream,        <Channel name: grizzy>,       2024-11-07 02:34:55.597253 

