
 hanes92,     Goooon morning boys,        <Channel name: nadeshot>,       2024-11-07 10:52:55.018956 

 hanes92,     he’s resting from all the gooning this last week,        <Channel name: nadeshot>,       2024-11-07 10:54:04.525851 

 hanes92,     I think his camera is just really good in low light,        <Channel name: nadeshot>,       2024-11-07 10:57:13.006171 

 hanes92,     I’m working in the office with a coffee,        <Channel name: nadeshot>,       2024-11-07 10:57:37.932108 

 hanes92,     wake up it’s T2G,        <Channel name: nadeshot>,       2024-11-07 10:58:35.099674 

 hanes92,     Master Gooner,        <Channel name: nadeshot>,       2024-11-07 11:11:23.798921 

 hanes92,     his third arm,        <Channel name: nadeshot>,       2024-11-07 11:14:05.753363 

 hanes92,     @stevtier goon morning,        <Channel name: nadeshot>,       2024-11-07 11:14:44.783359 

 hanes92,     Wake up and goon baby,        <Channel name: nadeshot>,       2024-11-07 11:15:33.644533 

 hanes92,     oooooohhhh woooooooow I want a hot fog,        <Channel name: nadeshot>,       2024-11-07 11:20:49.510426 

 hanes92,     dog,        <Channel name: nadeshot>,       2024-11-07 11:20:51.840918 

 hanes92,     Hot dog costume will be some W content,        <Channel name: nadeshot>,       2024-11-07 11:22:09.989346 

 hanes92,     GET IN THAT HOT DIGGITY DOG BROTHER,        <Channel name: nadeshot>,       2024-11-07 11:22:28.087769 

 hanes92,     The master Gooner has risen,        <Channel name: nadeshot>,       2024-11-07 11:30:25.562994 

 hanes92,     GOOOOOON,        <Channel name: nadeshot>,       2024-11-07 11:30:41.345030 

 hanes92,     You needed it,        <Channel name: nadeshot>,       2024-11-07 11:30:51.040993 

 hanes92,     more energy to Goon,        <Channel name: nadeshot>,       2024-11-07 11:31:04.217708 

 hanes92,     T2G,        <Channel name: nadeshot>,       2024-11-07 11:31:10.514519 

 hanes92,     this is what we’ve all been waiting for,        <Channel name: nadeshot>,       2024-11-07 11:32:39.789669 

 hanes92,     nadeMeat nadeMeat nadeMeat nadeMeat nadeMeat nadeMeat,        <Channel name: nadeshot>,       2024-11-07 11:32:54.749302 

 hanes92,     The Goonfather,        <Channel name: nadeshot>,       2024-11-07 11:34:56.295005 

 hanes92,     @dvenoms what you mean,        <Channel name: nadeshot>,       2024-11-07 11:35:38.741741 

 hanes92,     gotta get in that first goon of the day,        <Channel name: nadeshot>,       2024-11-07 11:36:30.076334 

 hanes92,     yesssss,        <Channel name: nadeshot>,       2024-11-07 11:36:36.339101 

 hanes92,     let’s gooooo,        <Channel name: nadeshot>,       2024-11-07 11:36:41.784671 

 hanes92,     yooooooo,        <Channel name: nadeshot>,       2024-11-07 11:41:59.944148 

 hanes92,     wwwwwwww,        <Channel name: nadeshot>,       2024-11-07 11:42:06.487906 

 hanes92,     yesssssss,        <Channel name: nadeshot>,       2024-11-07 11:42:12.544646 

 hanes92,     this is the best,        <Channel name: nadeshot>,       2024-11-07 11:42:19.127409 

