
 h1techhh,     MUDDDY,        <Channel name: plaqueboymax>,       2024-11-07 01:40:21.155247 

 h1techhh,     POG,        <Channel name: plaqueboymax>,       2024-11-07 01:40:22.539584 

 h1techhh,     dukede2DeeBlock dukede2DeeBlock dukede2DeeBlock,        <Channel name: plaqueboymax>,       2024-11-07 01:42:47.617253 

 h1techhh,     CALL LACY THUG,        <Channel name: plaqueboymax>,       2024-11-07 01:43:49.065785 

 h1techhh,     BROTHER EWWWW,        <Channel name: plaqueboymax>,       2024-11-07 01:46:18.863710 

 h1techhh,     NASTY WORST TAX,        <Channel name: plaqueboymax>,       2024-11-07 01:46:31.014117 

 h1techhh,     D1 TROLLLL,        <Channel name: plaqueboymax>,       2024-11-07 01:47:56.296534 

 h1techhh,     D1 TROLL,        <Channel name: plaqueboymax>,       2024-11-07 01:48:02.754020 

 h1techhh,     D1 TROLLLL,        <Channel name: plaqueboymax>,       2024-11-07 01:48:15.668369 

 h1techhh,     MY BIH A D1 TROLL,        <Channel name: plaqueboymax>,       2024-11-07 01:48:58.868335 

 h1techhh,     ADAPT HOP BACK ON,        <Channel name: plaqueboymax>,       2024-11-07 01:52:20.224807 

 h1techhh,     YOUNG FLY NIGGA,        <Channel name: plaqueboymax>,       2024-11-07 01:56:23.431263 

 h1techhh,     YOUNG FLY NIGGAYOUNG FLY NIGGAYOUNG FLY NIGGAYOUNG FLY NIGGA,        <Channel name: plaqueboymax>,       2024-11-07 01:56:32.687128 

 h1techhh,     HYPPERPOP,        <Channel name: plaqueboymax>,       2024-11-07 02:01:50.220967 

 h1techhh,     HYPPERPOPHYPPERPOPHYPPERPOPHYPPERPOPHYPPERPOPHYPPERPOP,        <Channel name: plaqueboymax>,       2024-11-07 02:01:54.746623 

 h1techhh,     HYPPERPOPHYPPERPOPHYPPERPOP,        <Channel name: plaqueboymax>,       2024-11-07 02:01:57.728187 

 h1techhh,     VIOLATION ON WHITE,        <Channel name: plaqueboymax>,       2024-11-07 02:05:00.448422 

 h1techhh,     VIOLATION ON WHITEVIOLATION ON WHITEVIOLATION ON WHITEVIOLATION ON WHITE,        <Channel name: plaqueboymax>,       2024-11-07 02:05:01.780617 

 h1techhh,     VIOLATION ON WHITEVIOLATION ON WHITEVIOLATION ON WHITE,        <Channel name: plaqueboymax>,       2024-11-07 02:05:03.946333 

 h1techhh,     HE WANTS SA RAID,        <Channel name: plaqueboymax>,       2024-11-07 02:06:42.774750 

 h1techhh,     HE WANTS SA RAIDHE WANTS SA RAIDHE WANTS SA RAIDHE WANTS SA RAID,        <Channel name: plaqueboymax>,       2024-11-07 02:06:44.395394 

 h1techhh,     HE WANTS SA RAIDHE WANTS SA RAIDHE WANTS SA RAIDHE WANTS SA RAIDHE WANTS SA RAID,        <Channel name: plaqueboymax>,       2024-11-07 02:06:48.564019 

 h1techhh,     RB FIRE,        <Channel name: plaqueboymax>,       2024-11-07 02:07:20.556751 

 h1techhh,     RB FIRERB FIRERB FIRERB FIRERB FIRERB FIRE,        <Channel name: plaqueboymax>,       2024-11-07 02:07:23.083864 

 h1techhh,     who else there,        <Channel name: kaicenat>,       2024-11-07 10:20:36.058254 

 h1techhh,     who is that over there,        <Channel name: kaicenat>,       2024-11-07 10:20:42.873592 

 h1techhh,     who is that,        <Channel name: kaicenat>,       2024-11-07 10:20:46.039243 

 h1techhh,     yo,        <Channel name: kaicenat>,       2024-11-07 10:20:49.177056 

 h1techhh,     spidey,        <Channel name: kaicenat>,       2024-11-07 10:20:55.158126 

 h1techhh,     spider,        <Channel name: kaicenat>,       2024-11-07 10:20:57.797088 

 h1techhh,     spiderfff,        <Channel name: kaicenat>,       2024-11-07 10:21:06.161299 
