
 lekrisx0,     L scammer,        <Channel name: kaicenat>,       2024-11-07 01:39:59.100542 

 lekrisx0,     cant hear him,        <Channel name: kaicenat>,       2024-11-07 02:13:51.782960 

 lekrisx0,     W,        <Channel name: kaicenat>,       2024-11-07 02:14:02.016753 

 lekrisx0,     HAHAHAHAHAHA,        <Channel name: kaicenat>,       2024-11-07 02:33:10.513885 

 lekrisx0,     LMFAOOOOOOOOOOOOOOOOO,        <Channel name: kaicenat>,       2024-11-07 02:33:14.106720 

 lekrisx0,     HAHAHAHAHAHAHA,        <Channel name: kaicenat>,       2024-11-07 02:33:16.598000 

 lekrisx0,     IT CLAPS EVERY 1 SEC LMFAOOOOO,        <Channel name: kaicenat>,       2024-11-07 02:34:04.855339 

 lekrisx0,     NO,        <Channel name: kaicenat>,       2024-11-07 02:34:27.674703 

 lekrisx0,     LMFASOOOOOOOOOOOOOOO,        <Channel name: kaicenat>,       2024-11-07 02:34:33.955628 

 lekrisx0,     LMFAOOOOOOOOOO,        <Channel name: kaicenat>,       2024-11-07 02:34:44.534673 
