
 nixonnyt2,     do 1v1s with fans,        <Channel name: mongraal>,       2024-11-07 11:03:04.235726 

 nixonnyt2,     !donate,        <Channel name: mongraal>,       2024-11-07 11:06:13.330285 

 nixonnyt2,     1v1 fans,        <Channel name: mongraal>,       2024-11-07 11:06:56.650628 

 nixonnyt2,     i dont have any,        <Channel name: mongraal>,       2024-11-07 11:08:51.530207 

 nixonnyt2,     !hz,        <Channel name: mongraal>,       2024-11-07 11:10:43.236272 

 nixonnyt2,     what you pkaying after this?,        <Channel name: mongraal>,       2024-11-07 11:12:03.960372 

 nixonnyt2,     how many quad edits can you do in a row?,        <Channel name: mongraal>,       2024-11-07 11:14:00.786787 

 nixonnyt2,     whats your gpa?,        <Channel name: mongraal>,       2024-11-07 11:16:16.532414 

 nixonnyt2,     oh ok,        <Channel name: mongraal>,       2024-11-07 11:16:40.382882 

 nixonnyt2,     !discord,        <Channel name: mongraal>,       2024-11-07 11:26:37.402442 

 nixonnyt2,     no u are,        <Channel name: mongraal>,       2024-11-07 11:28:02.434589 

 nixonnyt2,     u are but you need to get primes,        <Channel name: mongraal>,       2024-11-07 11:28:23.443677 

 nixonnyt2,     primes,        <Channel name: mongraal>,       2024-11-07 11:28:29.193003 

 nixonnyt2,     primed i mean,        <Channel name: mongraal>,       2024-11-07 11:28:35.715511 

 nixonnyt2,     react to a vid named the best players from all season you are on the list like 3 times,        <Channel name: mongraal>,       2024-11-07 11:30:14.144434 

 nixonnyt2,     me too pls,        <Channel name: mongraal>,       2024-11-07 11:36:14.810469 

 nixonnyt2,     bro what?,        <Channel name: mongraal>,       2024-11-07 11:45:17.072343 

 nixonnyt2,     why is bro doing pushups?,        <Channel name: mongraal>,       2024-11-07 11:45:38.594001 

 nixonnyt2,     ohh,        <Channel name: mongraal>,       2024-11-07 11:45:59.627577 

 nixonnyt2,     why arent you screaming like you used to?,        <Channel name: mongraal>,       2024-11-07 11:48:10.159768 

 nixonnyt2,     was there an update?,        <Channel name: mongraal>,       2024-11-07 11:51:54.173477 

 nixonnyt2,     nah why you lowkey getiing clapped?,        <Channel name: mongraal>,       2024-11-07 11:54:24.865650 
