
 eyija,     INDIEEEEE,        <Channel name: plaqueboymax>,       2024-11-07 01:59:23.510140 

 eyija,     INDIEEEEEE,        <Channel name: plaqueboymax>,       2024-11-07 01:59:35.859597 

 eyija,     INDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:00:05.317375 

 eyija,     INDIEEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:00:42.884451 

 eyija,     INDIEEEEINDIEEEEINDIEEEEINDIEEEEINDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:01:46.733090 

 eyija,     INDIEEEE INDIEEEE INDIEEEEINDIEEEEINDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:01:56.484605 

 eyija,     INDIEEEE INDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:01:59.986782 

 eyija,     INDIEEEE INDIEEEE'\,        <Channel name: plaqueboymax>,       2024-11-07 02:02:38.585336 

 eyija,     INDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:02:43.914596 

 eyija,     INDIEEEEINDIEEEEINDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:02:46.189986 

 eyija,     INDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:02:48.597245 

 eyija,     INDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:06:58.391296 

 eyija,     INDIEEEEINDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:07:02.426914 

 eyija,     INDIEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:07:05.822209 

 eyija,     INDIEEEEE,        <Channel name: plaqueboymax>,       2024-11-07 02:07:23.553771 

 eyija,     ddg fell off,        <Channel name: kaicenat>,       2024-11-07 02:26:55.943635 

 eyija,     W miles,        <Channel name: kaicenat>,       2024-11-07 11:59:46.000586 
