
 xeyron_,     52,        <Channel name: shadowkekw>,       2024-11-07 09:40:07.272403 

 xeyron_,     )),        <Channel name: shadowkekw>,       2024-11-07 09:44:01.945297 

 xeyron_,     syria,        <Channel name: shadowkekw>,       2024-11-07 10:19:16.803314 

 xeyron_,     50,        <Channel name: shadowkekw>,       2024-11-07 10:23:15.220565 

 xeyron_,     new zeland,        <Channel name: shadowkekw>,       2024-11-07 10:24:45.788419 

 xeyron_,     nigeria,        <Channel name: shadowkekw>,       2024-11-07 10:25:19.833813 

 xeyron_,     marocco,        <Channel name: shadowkekw>,       2024-11-07 10:25:57.794220 

 xeyron_,     uar,        <Channel name: shadowkekw>,       2024-11-07 10:26:26.309386 

 xeyron_,     australia,        <Channel name: shadowkekw>,       2024-11-07 10:29:09.150086 

 xeyron_,     sweeden,        <Channel name: shadowkekw>,       2024-11-07 10:30:55.802805 

 xeyron_,     ukraine,        <Channel name: shadowkekw>,       2024-11-07 10:31:12.409266 

 xeyron_,     russia,        <Channel name: shadowkekw>,       2024-11-07 10:31:16.325967 

 xeyron_,     norway,        <Channel name: shadowkekw>,       2024-11-07 10:32:15.454232 

 xeyron_,     200,        <Channel name: shadowkekw>,       2024-11-07 10:32:21.808459 

 xeyron_,     china,        <Channel name: shadowkekw>,       2024-11-07 10:32:29.732066 

 xeyron_,     taiwan,        <Channel name: shadowkekw>,       2024-11-07 10:32:33.121898 

 xeyron_,     norway,        <Channel name: shadowkekw>,       2024-11-07 10:32:51.300353 

 xeyron_,     urugway,        <Channel name: shadowkekw>,       2024-11-07 10:33:24.130124 

 xeyron_,     mexico,        <Channel name: shadowkekw>,       2024-11-07 10:33:40.164815 

 xeyron_,     colombia,        <Channel name: shadowkekw>,       2024-11-07 10:33:53.402206 

 xeyron_,     WW,        <Channel name: shadowkekw>,       2024-11-07 10:34:15.082933 

 xeyron_,     poland,        <Channel name: shadowkekw>,       2024-11-07 10:34:35.022457 

 xeyron_,     marocco,        <Channel name: shadowkekw>,       2024-11-07 10:34:50.625723 

 xeyron_,     oman,        <Channel name: shadowkekw>,       2024-11-07 10:35:00.796818 

 xeyron_,     colombia,        <Channel name: shadowkekw>,       2024-11-07 10:35:21.199490 

 xeyron_,     900,        <Channel name: shadowkekw>,       2024-11-07 10:35:53.644566 

 xeyron_,     japan,        <Channel name: shadowkekw>,       2024-11-07 10:36:05.635920 

 xeyron_,     balgadeush,        <Channel name: shadowkekw>,       2024-11-07 10:36:12.160777 

 xeyron_,     ukraine,        <Channel name: shadowkekw>,       2024-11-07 10:37:25.333521 

 xeyron_,     norway,        <Channel name: shadowkekw>,       2024-11-07 10:37:40.258902 

 xeyron_,     mexico,        <Channel name: shadowkekw>,       2024-11-07 10:38:05.060749 

 xeyron_,     ecvador,        <Channel name: shadowkekw>,       2024-11-07 10:38:56.440989 

 xeyron_,     oman,        <Channel name: shadowkekw>,       2024-11-07 10:39:09.209703 

 xeyron_,     syria,        <Channel name: shadowkekw>,       2024-11-07 10:39:28.889414 

 xeyron_,     ispania,        <Channel name: shadowkekw>,       2024-11-07 10:39:30.445462 

 xeyron_,     spain,        <Channel name: shadowkekw>,       2024-11-07 10:39:34.335927 

 xeyron_,     canada,        <Channel name: shadowkekw>,       2024-11-07 10:39:54.235403 

 xeyron_,     denmark,        <Channel name: shadowkekw>,       2024-11-07 10:40:01.980512 

 xeyron_,     russia,        <Channel name: shadowkekw>,       2024-11-07 10:40:17.949574 

 xeyron_,     tailand,        <Channel name: shadowkekw>,       2024-11-07 10:40:28.858800 

 xeyron_,     china,        <Channel name: shadowkekw>,       2024-11-07 10:40:30.330595 

