
 thenightmomstalker,     is this dude gonna be here everytime they sleep ??,        <Channel name: kaicenat>,       2024-11-07 09:23:55.767983 

 thenightmomstalker,     is this dude gonna be here all stream ? BigSad BigSad,        <Channel name: kaicenat>,       2024-11-07 11:23:11.209055 

 thenightmomstalker,     L,        <Channel name: kaicenat>,       2024-11-07 11:24:28.431207 

 thenightmomstalker,     wtf is dude talking about BigSad BigSad,        <Channel name: kaicenat>,       2024-11-07 11:25:11.550020 

 thenightmomstalker,     mods working hard rn broadc13UncCast,        <Channel name: kaicenat>,       2024-11-07 11:35:16.077088 

 thenightmomstalker,     will this npc dude be here all stream kai ?,        <Channel name: kaicenat>,       2024-11-07 11:38:27.269806 

 thenightmomstalker,     how many mental break has he had so far ?,        <Channel name: kaicenat>,       2024-11-07 12:06:02.258362 

 thenightmomstalker,     LLLLLLLLLLLLLLLLLL,        <Channel name: kaicenat>,       2024-11-07 12:06:34.914408 

 thenightmomstalker,     BigSad BigSad BigSad BigSad BigSad BigSad BigSad BigSad,        <Channel name: kaicenat>,       2024-11-07 12:34:35.646957 

 thenightmomstalker,     L,        <Channel name: kaicenat>,       2024-11-07 12:34:44.359166 

 thenightmomstalker,     LLLL,        <Channel name: kaicenat>,       2024-11-07 12:34:49.160151 

 thenightmomstalker,     LLLLLLLL,        <Channel name: kaicenat>,       2024-11-07 12:34:53.028002 

 thenightmomstalker,     LLLLLLLLLLLLLLL,        <Channel name: kaicenat>,       2024-11-07 12:34:55.829267 

 thenightmomstalker,     when is the mental breakdown ?,        <Channel name: kaicenat>,       2024-11-07 12:36:16.204218 
