
 thehorra13,     93,        <Channel name: kaicenat>,       2024-11-07 12:33:40.679880 

 thehorra13,     92,        <Channel name: kaicenat>,       2024-11-07 12:33:53.831518 

 thehorra13,     91,        <Channel name: kaicenat>,       2024-11-07 12:34:04.766213 

 thehorra13,     87,        <Channel name: kaicenat>,       2024-11-07 12:34:26.749003 

 thehorra13,     86,        <Channel name: kaicenat>,       2024-11-07 12:34:49.790097 

 thehorra13,     84,        <Channel name: kaicenat>,       2024-11-07 12:35:37.482454 

 thehorra13,     82,        <Channel name: kaicenat>,       2024-11-07 12:36:27.755501 

 thehorra13,     79,        <Channel name: kaicenat>,       2024-11-07 12:36:49.141528 

 thehorra13,     someone gift 100 I can’t I’m broke,        <Channel name: kaicenat>,       2024-11-07 12:38:10.402169 

 thehorra13,     50,        <Channel name: kaicenat>,       2024-11-07 12:43:51.618085 
