<<<<<<< HEAD

 700_ivan,     ITS BOTTOM HEAVY THATS WHY IT GOES BACK AND FORTH,        <Channel name: kaicenat>,       2024-11-07 01:31:31.537699 

 700_ivan,     ITS BOTTOM HEAVY THATS WHY IT GOES BACK AND FORTH,        <Channel name: kaicenat>,       2024-11-07 01:32:40.189878 

 700_ivan,     45 seconds,        <Channel name: kaicenat>,       2024-11-07 01:44:39.831727 

 700_ivan,     45,        <Channel name: kaicenat>,       2024-11-07 01:44:57.888509 

 700_ivan,     45 seconds,        <Channel name: kaicenat>,       2024-11-07 01:45:13.437667 

 700_ivan,     CALL DUKE,        <Channel name: kaicenat>,       2024-11-07 01:46:46.030584 

 700_ivan,     yes it did,        <Channel name: kaicenat>,       2024-11-07 02:24:49.540736 

 700_ivan,     kai hit they mf,        <Channel name: kaicenat>,       2024-11-07 02:25:42.322887 
=======

 700_ivan,     ITS BOTTOM HEAVY THATS WHY IT GOES BACK AND FORTH,        <Channel name: kaicenat>,       2024-11-07 01:31:31.537699 

 700_ivan,     ITS BOTTOM HEAVY THATS WHY IT GOES BACK AND FORTH,        <Channel name: kaicenat>,       2024-11-07 01:32:40.189878 

 700_ivan,     45 seconds,        <Channel name: kaicenat>,       2024-11-07 01:44:39.831727 

 700_ivan,     45,        <Channel name: kaicenat>,       2024-11-07 01:44:57.888509 

 700_ivan,     45 seconds,        <Channel name: kaicenat>,       2024-11-07 01:45:13.437667 

 700_ivan,     CALL DUKE,        <Channel name: kaicenat>,       2024-11-07 01:46:46.030584 

 700_ivan,     yes it did,        <Channel name: kaicenat>,       2024-11-07 02:24:49.540736 

 700_ivan,     kai hit they mf,        <Channel name: kaicenat>,       2024-11-07 02:25:42.322887 
>>>>>>> 72c4c578fb75caabcf5c48f292e65b1fdd973946

 700_ivan,     W SCRIPT,        <Channel name: kaicenat>,       2024-11-07 13:34:18.870981 

 700_ivan,     no,        <Channel name: kaicenat>,       2024-11-07 13:35:36.564367 

 700_ivan,     NOOOOOOO,        <Channel name: kaicenat>,       2024-11-07 13:35:57.786808 
