
 jaysuvv,     @faiyazzz_ we not trolling this song ass,        <Channel name: silky>,       2024-11-07 01:56:33.869120 

 jaysuvv,     @faiyazzz_ nigga take yo ass back to max chat,        <Channel name: silky>,       2024-11-07 02:01:17.290848 

 jaysuvv,     LMAOOOOO,        <Channel name: silky>,       2024-11-07 02:05:04.244355 

 jaysuvv,     @selfmademurk faxx,        <Channel name: silky>,       2024-11-07 02:07:12.593637 

 jaysuvv,     CHILL,        <Channel name: silky>,       2024-11-07 02:12:27.152767 

 jaysuvv,     MMMMMM,        <Channel name: kaicenat>,       2024-11-07 02:22:39.177011 

 jaysuvv,     FAXXXX,        <Channel name: kaicenat>,       2024-11-07 02:24:43.847825 

 jaysuvv,     LMAOOOOOOOO,        <Channel name: silky>,       2024-11-07 02:32:31.606007 

 jaysuvv,     he not lying,        <Channel name: kaicenat>,       2024-11-07 02:40:31.958858 

 jaysuvv,     AYOOOOO,        <Channel name: kaicenat>,       2024-11-07 02:41:42.642690 

 jaysuvv,     rs,        <Channel name: silky>,       2024-11-07 02:43:02.919373 

 jaysuvv,     LMAOOOOOO,        <Channel name: silky>,       2024-11-07 02:46:02.115790 

 jaysuvv,     DAMN MAX,        <Channel name: silky>,       2024-11-07 02:46:30.739008 

 jaysuvv,     nah mad he said u awkward gang,        <Channel name: silky>,       2024-11-07 02:47:10.624854 

 jaysuvv,     nah max he said u awkward gang,        <Channel name: silky>,       2024-11-07 02:47:32.375979 

 jaysuvv,     LIL TJAY,        <Channel name: silky>,       2024-11-07 02:48:12.147257 

 jaysuvv,     LMAOOO,        <Channel name: silky>,       2024-11-07 02:49:03.582932 
