
 jayhecker,     WW MUTTED,        <Channel name: jasontheween>,       2024-11-07 01:48:22.725361 

 jayhecker,     emo,        <Channel name: jasontheween>,       2024-11-07 01:49:32.428667 

 jayhecker,     LMFAO,        <Channel name: jasontheween>,       2024-11-07 01:49:52.911866 

 jayhecker,     dtm,        <Channel name: jasontheween>,       2024-11-07 01:52:11.932057 

 jayhecker,     IMCOOLIN,        <Channel name: jasontheween>,       2024-11-07 01:53:21.676996 

 jayhecker,     keep it,        <Channel name: jasontheween>,       2024-11-07 01:54:47.984464 

 jayhecker,     WOW,        <Channel name: jasontheween>,       2024-11-07 02:00:13.506529 

 jayhecker,     DTM,        <Channel name: jasontheween>,       2024-11-07 02:00:25.884321 

 jayhecker,     Pffttt,        <Channel name: jasontheween>,       2024-11-07 02:00:52.527946 

 jayhecker,     MANGO MANGO MANGO,        <Channel name: jasontheween>,       2024-11-07 02:01:34.574656 

 jayhecker,     OV,        <Channel name: jasontheween>,       2024-11-07 02:02:18.771517 

 jayhecker,     gg,        <Channel name: jasontheween>,       2024-11-07 02:04:12.324867 

 jayhecker,     LMFAO,        <Channel name: jasontheween>,       2024-11-07 02:04:15.883656 

 jayhecker,     LMAO,        <Channel name: jasontheween>,       2024-11-07 02:04:23.026460 

 jayhecker,     gg,        <Channel name: jasontheween>,       2024-11-07 02:05:15.555852 

 jayhecker,     CASA,        <Channel name: jasontheween>,       2024-11-07 02:06:17.526720 

 jayhecker,     back,        <Channel name: jasontheween>,       2024-11-07 02:06:47.868350 
