
 dand1041,     ggs,        <Channel name: plaqueboymax>,       2024-11-07 01:45:58.606104 

 dand1041,     snitch,        <Channel name: plaqueboymax>,       2024-11-07 01:46:50.564188 

 dand1041,     love fever,        <Channel name: plaqueboymax>,       2024-11-07 01:47:56.725572 

 dand1041,     L,        <Channel name: plaqueboymax>,       2024-11-07 01:49:07.484524 

 dand1041,     W Jason,        <Channel name: plaqueboymax>,       2024-11-07 01:49:32.815386 

 dand1041,     W Jason fr,        <Channel name: plaqueboymax>,       2024-11-07 01:50:07.390546 

 dand1041,     DTM,        <Channel name: plaqueboymax>,       2024-11-07 01:51:46.075598 

 dand1041,     silky slow,        <Channel name: plaqueboymax>,       2024-11-07 01:53:33.084948 

 dand1041,     W song fr,        <Channel name: plaqueboymax>,       2024-11-07 01:56:32.734587 

 dand1041,     rap,        <Channel name: plaqueboymax>,       2024-11-07 01:59:13.379173 

 dand1041,     rnb,        <Channel name: plaqueboymax>,       2024-11-07 01:59:48.834601 

 dand1041,     pause,        <Channel name: plaqueboymax>,       2024-11-07 02:00:46.263459 

 dand1041,     ggs,        <Channel name: plaqueboymax>,       2024-11-07 02:04:06.967327 

 dand1041,     Ik ????,        <Channel name: plaqueboymax>,       2024-11-07 02:06:55.582387 

 dand1041,     faxxxx,        <Channel name: kaicenat>,       2024-11-07 02:20:48.405410 

 dand1041,     mmmmmm@,        <Channel name: kaicenat>,       2024-11-07 02:21:56.371832 

 dand1041,     who tf is ta,        <Channel name: kaicenat>,       2024-11-07 02:22:22.424187 

 dand1041,     mmmmm,        <Channel name: kaicenat>,       2024-11-07 02:22:48.864150 

 dand1041,     Word,        <Channel name: kaicenat>,       2024-11-07 02:25:20.554519 

 dand1041,     HAHHAHAHAH,        <Channel name: kaicenat>,       2024-11-07 02:26:01.428540 

 dand1041,     Who ????,        <Channel name: kaicenat>,       2024-11-07 02:26:13.261354 

 dand1041,     ggs,        <Channel name: kaicenat>,       2024-11-07 02:27:17.592495 

 dand1041,     faxxxx,        <Channel name: kaicenat>,       2024-11-07 02:28:56.296931 

 dand1041,     kaicE kaicE kaicE,        <Channel name: kaicenat>,       2024-11-07 02:29:21.362973 

 dand1041,     BIG AMP,        <Channel name: kaicenat>,       2024-11-07 02:29:28.257749 

 dand1041,     pinn,        <Channel name: kaicenat>,       2024-11-07 02:30:26.687600 

 dand1041,     W cars,        <Channel name: kaicenat>,       2024-11-07 02:31:46.347630 

 dand1041,     faxxxx,        <Channel name: kaicenat>,       2024-11-07 02:32:00.246074 

 dand1041,     pinnn,        <Channel name: kaicenat>,       2024-11-07 02:32:07.242723 

 dand1041,     L clips,        <Channel name: kaicenat>,       2024-11-07 02:32:42.508641 

 dand1041,     ?????,        <Channel name: kaicenat>,       2024-11-07 02:33:02.247096 

 dand1041,     ohhhhh,        <Channel name: kaicenat>,       2024-11-07 02:33:18.534088 

 dand1041,     nahhh,        <Channel name: kaicenat>,       2024-11-07 02:34:27.021173 

 dand1041,     mute,        <Channel name: kaicenat>,       2024-11-07 02:35:07.908775 

 dand1041,     faxx tho,        <Channel name: kaicenat>,       2024-11-07 02:35:31.358600 

 dand1041,     CAP,        <Channel name: kaicenat>,       2024-11-07 02:36:17.173220 

 dand1041,     W,        <Channel name: kaicenat>,       2024-11-07 02:37:29.937659 

 dand1041,     SILKY SLOW,        <Channel name: kaicenat>,       2024-11-07 02:37:47.984363 

 dand1041,     AMP VS FAZE,        <Channel name: kaicenat>,       2024-11-07 02:38:08.982440 

 dand1041,     AMP VS FAZE W,        <Channel name: kaicenat>,       2024-11-07 02:38:22.968983 

 dand1041,     35,        <Channel name: kaicenat>,       2024-11-07 02:38:35.558492 

 dand1041,     34,        <Channel name: kaicenat>,       2024-11-07 02:38:41.125757 

 dand1041,     dammm,        <Channel name: kaicenat>,       2024-11-07 02:38:50.420075 

 dand1041,     KIDS,        <Channel name: kaicenat>,       2024-11-07 02:39:08.341113 

 dand1041,     A WIFE,        <Channel name: kaicenat>,       2024-11-07 02:39:12.607671 

 dand1041,     faxxxx,        <Channel name: kaicenat>,       2024-11-07 02:39:32.191235 

 dand1041,     GGS,        <Channel name: kaicenat>,       2024-11-07 02:39:38.321396 

 dand1041,     cape cap,        <Channel name: kaicenat>,       2024-11-07 02:40:32.874164 

 dand1041,     ohhhh,        <Channel name: kaicenat>,       2024-11-07 02:41:02.990845 

 dand1041,     ayoooo,        <Channel name: kaicenat>,       2024-11-07 02:41:10.250232 

 dand1041,     ayoooo,        <Channel name: silky>,       2024-11-07 02:41:43.251813 

 dand1041,     pause,        <Channel name: silky>,       2024-11-07 02:41:47.596331 

 dand1041,     he gone answer,        <Channel name: silky>,       2024-11-07 02:42:07.353924 

 dand1041,     ayoooo,        <Channel name: kaicenat>,       2024-11-07 02:42:47.644286 

 dand1041,     PRE L,        <Channel name: kaicenat>,       2024-11-07 02:43:19.937177 

 dand1041,     They know,        <Channel name: kaicenat>,       2024-11-07 02:45:24.599082 

 dand1041,     ggs,        <Channel name: kaicenat>,       2024-11-07 02:45:56.534166 

 dand1041,     faxxxx,        <Channel name: kaicenat>,       2024-11-07 02:46:15.806351 

 dand1041,     DEADASSS,        <Channel name: kaicenat>,       2024-11-07 02:46:19.731830 

 dand1041,     FAXXXX,        <Channel name: kaicenat>,       2024-11-07 02:46:36.238342 

 dand1041,     L Kai,        <Channel name: kaicenat>,       2024-11-07 02:46:41.295552 

