
 dalton_hall57,     Yeah,        <Channel name: kaicenat>,       2024-11-07 01:19:23.091218 

 dalton_hall57,     That thing rigged,        <Channel name: kaicenat>,       2024-11-07 01:21:20.841145 

 dalton_hall57,     That thing rigged bro,        <Channel name: kaicenat>,       2024-11-07 01:21:48.279628 

 dalton_hall57,     Rigged,        <Channel name: kaicenat>,       2024-11-07 01:22:00.679891 

 dalton_hall57,     Rigged,        <Channel name: kaicenat>,       2024-11-07 01:22:37.284651 

 dalton_hall57,     Wazzzzzzzzz upppppp,        <Channel name: kaicenat>,       2024-11-07 01:24:00.017232 

 dalton_hall57,     Stop it randomly at a point,        <Channel name: kaicenat>,       2024-11-07 01:32:08.674703 

 dalton_hall57,     Stop it at a random point,        <Channel name: kaicenat>,       2024-11-07 01:32:27.463720 

 dalton_hall57,     Stop,        <Channel name: kaicenat>,       2024-11-07 01:32:50.073202 

 dalton_hall57,     Stop it,        <Channel name: kaicenat>,       2024-11-07 01:32:58.923894 

 dalton_hall57,     Stop it,        <Channel name: kaicenat>,       2024-11-07 01:33:29.801923 
