
 forcesparkyt,     kaicNaenae kaicGimmiegold kaicSturdyy kaicFireMGM kaicWAVE kaicSTURDY kaicCryy kaicStare kaicCaught4K kaicHUH kaicHUH,        <Channel name: kaicenat>,       2024-11-07 10:05:16.677744 

 forcesparkyt,     s,        <Channel name: kaicenat>,       2024-11-07 10:15:46.435948 

 forcesparkyt,     sssss,        <Channel name: kaicenat>,       2024-11-07 10:15:47.003974 

 forcesparkyt,     sss,        <Channel name: kaicenat>,       2024-11-07 10:15:49.527421 

 forcesparkyt,     sssss,        <Channel name: kaicenat>,       2024-11-07 10:15:52.148909 

 forcesparkyt,     sss,        <Channel name: kaicenat>,       2024-11-07 10:15:53.073096 

 forcesparkyt,     s,        <Channel name: kaicenat>,       2024-11-07 10:15:53.866538 

 forcesparkyt,     ss,        <Channel name: kaicenat>,       2024-11-07 10:16:04.626054 

 forcesparkyt,     s,        <Channel name: kaicenat>,       2024-11-07 10:16:05.307612 

 forcesparkyt,     ss,        <Channel name: kaicenat>,       2024-11-07 10:16:11.541295 

 forcesparkyt,     s,        <Channel name: kaicenat>,       2024-11-07 10:16:18.098189 

 forcesparkyt,     ss,        <Channel name: kaicenat>,       2024-11-07 10:16:20.254311 

 forcesparkyt,     w,        <Channel name: kaicenat>,       2024-11-07 10:16:51.242726 

 forcesparkyt,     ww,        <Channel name: kaicenat>,       2024-11-07 10:16:52.547637 

 forcesparkyt,     w,        <Channel name: kaicenat>,       2024-11-07 10:16:56.124366 

 forcesparkyt,     www,        <Channel name: kaicenat>,       2024-11-07 10:16:56.648397 

 forcesparkyt,     w,        <Channel name: kaicenat>,       2024-11-07 10:16:58.515845 

 forcesparkyt,     ww,        <Channel name: kaicenat>,       2024-11-07 10:17:00.525990 

 forcesparkyt,     www,        <Channel name: kaicenat>,       2024-11-07 10:17:02.288075 

 forcesparkyt,     take the mic off,        <Channel name: kaicenat>,       2024-11-07 13:22:49.402893 
