
 fntgamerz,     yall probs dead to zone,        <Channel name: oatley>,       2024-11-07 02:15:43.089756 

 fntgamerz,     no way bro,        <Channel name: oatley>,       2024-11-07 02:16:17.331952 

 fntgamerz,     bro?,        <Channel name: oatley>,       2024-11-07 02:16:37.034554 

 fntgamerz,     wow,        <Channel name: oatley>,       2024-11-07 02:16:42.211654 

 fntgamerz,     your dead,        <Channel name: oatley>,       2024-11-07 02:16:46.989079 

 fntgamerz,     oh my god,        <Channel name: oatley>,       2024-11-07 02:17:10.387343 

 fntgamerz,     while clix watching aswell dang,        <Channel name: oatley>,       2024-11-07 02:17:26.569869 

 fntgamerz,     20k on this pred,        <Channel name: oatley>,       2024-11-07 02:31:02.782961 

 fntgamerz,     !followage,        <Channel name: oatley>,       2024-11-07 02:48:18.845680 

 fntgamerz,     !watchtime,        <Channel name: oatley>,       2024-11-07 02:48:25.429973 
