
 fantast1cooo,     WW,        <Channel name: shadowkekw>,       2024-11-07 09:00:39.021084 

 fantast1cooo,     J,        <Channel name: shadowkekw>,       2024-11-07 09:01:07.602819 

 fantast1cooo,     38,        <Channel name: shadowkekw>,       2024-11-07 09:03:03.877385 

 fantast1cooo,     38,        <Channel name: shadowkekw>,       2024-11-07 09:03:48.005842 

 fantast1cooo,     110,        <Channel name: shadowkekw>,       2024-11-07 09:04:10.071578 

 fantast1cooo,     WW,        <Channel name: shadowkekw>,       2024-11-07 09:04:11.933805 

 fantast1cooo,     112,        <Channel name: shadowkekw>,       2024-11-07 09:06:12.151978 

 fantast1cooo,     and,        <Channel name: shadowkekw>,       2024-11-07 09:06:58.542088 

 fantast1cooo,     WW,        <Channel name: shadowkekw>,       2024-11-07 09:07:15.176398 

 fantast1cooo,     WW,        <Channel name: shadowkekw>,       2024-11-07 09:07:31.580604 

 fantast1cooo,     112,        <Channel name: shadowkekw>,       2024-11-07 09:18:26.781169 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:19:13.891654 

 fantast1cooo,     38,        <Channel name: shadowkekw>,       2024-11-07 09:19:49.762718 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:20:12.951413 

 fantast1cooo,     Em,        <Channel name: shadowkekw>,       2024-11-07 09:21:45.751739 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:22:18.478654 

 fantast1cooo,     j\,        <Channel name: shadowkekw>,       2024-11-07 09:23:01.214853 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:23:43.034972 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:24:02.744818 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:27:13.191348 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:27:21.338872 

 fantast1cooo,     aunkere,        <Channel name: shadowkekw>,       2024-11-07 09:31:31.915251 

 fantast1cooo,     0I-SDF0-ODFS0O-DFO0-SDSDFO-0DSFO-0,        <Channel name: shadowkekw>,       2024-11-07 09:31:38.101913 

 fantast1cooo,     WW,        <Channel name: shadowkekw>,       2024-11-07 09:32:25.210405 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:33:03.937675 

 fantast1cooo,     )) )),        <Channel name: shadowkekw>,       2024-11-07 09:33:07.879141 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:34:22.318259 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:36:13.806992 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:36:43.103214 

 fantast1cooo,     38,        <Channel name: shadowkekw>,       2024-11-07 09:36:47.708279 

 fantast1cooo,     38,        <Channel name: shadowkekw>,       2024-11-07 09:37:23.208042 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:38:02.384371 

 fantast1cooo,     0-0,        <Channel name: shadowkekw>,       2024-11-07 09:38:05.419174 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:52:23.403283 

 fantast1cooo,     Em,        <Channel name: shadowkekw>,       2024-11-07 09:52:48.496878 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 09:54:39.984689 

 fantast1cooo,     oh,        <Channel name: shadowkekw>,       2024-11-07 09:59:33.852345 

 fantast1cooo,     38,        <Channel name: shadowkekw>,       2024-11-07 09:59:48.835254 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 10:00:32.129041 

 fantast1cooo,     ((,        <Channel name: shadowkekw>,       2024-11-07 10:01:03.720010 

 fantast1cooo,     )),        <Channel name: shadowkekw>,       2024-11-07 10:01:10.672776 

 fantast1cooo,     ((,        <Channel name: shadowkekw>,       2024-11-07 10:01:42.017444 

 fantast1cooo,     Mongolia,        <Channel name: shadowkekw>,       2024-11-07 10:09:34.783821 

 fantast1cooo,     finland,        <Channel name: shadowkekw>,       2024-11-07 10:09:49.691633 

 fantast1cooo,     canada,        <Channel name: shadowkekw>,       2024-11-07 10:09:57.637671 

 fantast1cooo,     romania,        <Channel name: shadowkekw>,       2024-11-07 10:11:01.895019 

 fantast1cooo,     USA,        <Channel name: shadowkekw>,       2024-11-07 10:12:09.243850 

 fantast1cooo,     Singapore,        <Channel name: shadowkekw>,       2024-11-07 10:12:23.432965 

 fantast1cooo,     fact,        <Channel name: shadowkekw>,       2024-11-07 10:12:28.795791 

 fantast1cooo,     India,        <Channel name: shadowkekw>,       2024-11-07 10:13:22.543013 

 fantast1cooo,     Latvia,        <Channel name: shadowkekw>,       2024-11-07 10:14:21.712418 

 fantast1cooo,     pERU,        <Channel name: shadowkekw>,       2024-11-07 10:14:45.059170 

 fantast1cooo,     Argentine,        <Channel name: shadowkekw>,       2024-11-07 10:14:56.120202 

 fantast1cooo,     Canada,        <Channel name: shadowkekw>,       2024-11-07 10:15:08.456354 

 fantast1cooo,     Japan,        <Channel name: shadowkekw>,       2024-11-07 10:15:12.300157 

 fantast1cooo,     Hungary,        <Channel name: shadowkekw>,       2024-11-07 10:15:29.499028 

 fantast1cooo,     Kenia,        <Channel name: shadowkekw>,       2024-11-07 10:15:43.668411 

 fantast1cooo,     India,        <Channel name: shadowkekw>,       2024-11-07 10:16:23.569101 

 fantast1cooo,     Uzbekistan,        <Channel name: shadowkekw>,       2024-11-07 10:16:27.317426 

 fantast1cooo,     Turkey,        <Channel name: shadowkekw>,       2024-11-07 10:16:29.048233 

 fantast1cooo,     Chile,        <Channel name: shadowkekw>,       2024-11-07 10:16:46.374894 

 fantast1cooo,     South Africa,        <Channel name: shadowkekw>,       2024-11-07 10:17:43.421501 

 fantast1cooo,     Lesoto,        <Channel name: shadowkekw>,       2024-11-07 10:17:45.015082 

 fantast1cooo,     USA,        <Channel name: shadowkekw>,       2024-11-07 10:17:58.090296 

 fantast1cooo,     Italy,        <Channel name: shadowkekw>,       2024-11-07 10:18:11.412506 

 fantast1cooo,     Netherlands,        <Channel name: shadowkekw>,       2024-11-07 10:18:16.393588 

 fantast1cooo,     Japan,        <Channel name: shadowkekw>,       2024-11-07 10:18:32.820402 

 fantast1cooo,     Australia,        <Channel name: shadowkekw>,       2024-11-07 10:18:47.761500 

 fantast1cooo,     Argentina,        <Channel name: shadowkekw>,       2024-11-07 10:18:54.418478 

 fantast1cooo,     South Africa,        <Channel name: shadowkekw>,       2024-11-07 10:19:00.591969 

 fantast1cooo,     New Zealand,        <Channel name: shadowkekw>,       2024-11-07 10:19:21.563875 

 fantast1cooo,     ??,        <Channel name: shadowkekw>,       2024-11-07 10:19:24.338308 

 fantast1cooo,     Uzbekistan,        <Channel name: shadowkekw>,       2024-11-07 10:19:35.717660 

 fantast1cooo,     Australia,        <Channel name: shadowkekw>,       2024-11-07 10:19:38.112122 

 fantast1cooo,     Kazakhstan,        <Channel name: shadowkekw>,       2024-11-07 10:19:54.141529 

 fantast1cooo,     WW,        <Channel name: shadowkekw>,       2024-11-07 10:20:16.827257 

 fantast1cooo,     Australia,        <Channel name: shadowkekw>,       2024-11-07 10:20:34.565239 

 fantast1cooo,     Uzbekistan,        <Channel name: shadowkekw>,       2024-11-07 10:20:38.927973 

 fantast1cooo,     Russia,        <Channel name: shadowkekw>,       2024-11-07 10:21:08.198749 

 fantast1cooo,     Australia,        <Channel name: shadowkekw>,       2024-11-07 10:21:10.483488 

 fantast1cooo,     wow,        <Channel name: shadowkekw>,       2024-11-07 10:21:20.493802 

 fantast1cooo,     Italy,        <Channel name: shadowkekw>,       2024-11-07 10:21:28.565163 

 fantast1cooo,     Slovenia,        <Channel name: shadowkekw>,       2024-11-07 10:21:31.824528 

 fantast1cooo,     Spain,        <Channel name: shadowkekw>,       2024-11-07 10:21:40.080508 

 fantast1cooo,     Portugal,        <Channel name: shadowkekw>,       2024-11-07 10:21:46.959916 

 fantast1cooo,     Uganda,        <Channel name: shadowkekw>,       2024-11-07 10:21:56.158013 

 fantast1cooo,     Sri Lanka,        <Channel name: shadowkekw>,       2024-11-07 10:22:03.888053 

 fantast1cooo,     Thailand,        <Channel name: shadowkekw>,       2024-11-07 10:22:16.448849 

 fantast1cooo,     Turkey,        <Channel name: shadowkekw>,       2024-11-07 10:22:42.987801 

 fantast1cooo,     tr,        <Channel name: shadowkekw>,       2024-11-07 10:22:44.280085 

 fantast1cooo,     fact,        <Channel name: shadowkekw>,       2024-11-07 10:22:45.664793 

 fantast1cooo,     Chile,        <Channel name: shadowkekw>,       2024-11-07 10:23:01.182753 

 fantast1cooo,     Australia,        <Channel name: shadowkekw>,       2024-11-07 10:23:09.054907 

 fantast1cooo,     Denmark,        <Channel name: shadowkekw>,       2024-11-07 10:23:25.640476 

 fantast1cooo,     Hungary,        <Channel name: shadowkekw>,       2024-11-07 10:23:27.389972 

